date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/05/11 09:00,27.5,1001.099976,0.6,156.0,166.0,104.0,30.89,16.91,1001.74,1.66,230.5,379.82,41.49000000000001,338.33,0.794531
2019/05/11 09:15,27.0,1001.0,0.3,171.0,234.0,155.0,30.79,16.81,1001.62,1.65,228.37,323.01,38.96999999999997,284.04,0.977344
2019/05/11 09:30,27.1,1000.900024,1.9,119.0,108.0,76.0,30.71,16.78,1001.52,1.72,225.22,282.79,36.84000000000003,245.95,0.432422
2019/05/11 09:45,26.9,1001.0,0.9,148.0,61.0,47.0,30.54,16.94,1001.43,1.83,219.6,223.57,33.29999999999998,190.27,0.28125
2019/05/11 10:00,26.799999,1001.200012,0.4,151.0,71.0,56.0,30.36,17.34,1001.34,1.94,213.17,185.34,30.620000000000005,154.72,0.348047
2019/05/11 10:15,26.299999,1001.599976,0.3,270.0,46.0,36.0,29.75,19.73,1001.29,2.09,209.85,133.3,27.00000000000001,106.3,0.203906
2019/05/11 10:30,26.299999,1001.700012,0.7,233.0,24.0,20.0,29.21,20.51,1001.28,2.28,208.76,101.76,23.61,78.15,0.091406
2019/05/11 10:45,25.9,1001.900024,0.7,300.0,10.0,9.0,28.53,21.29,1001.38,2.38,206.1,55.36,17.33,38.03,0.0
2019/05/11 11:00,25.1,1001.700012,0.0,141.0,7.0,6.0,27.83,22.13,1001.48,2.32,199.01,27.6,11.490000000000002,16.11,0.0
2019/05/11 11:15,24.9,1002.0,0.3,200.0,0.0,0.0,27.14,22.72,1001.53,2.22,186.25,0.0,0.0,0.0,0.0
2019/05/11 11:30,24.6,1002.400024,5.1,222.0,0.0,0.0,26.6,23.18,1001.58,2.16,171.84,0.0,0.0,0.0,0.0
2019/05/11 11:45,23.799999,1002.5,2.4,236.0,0.0,0.0,26.12,23.56,1001.66,2.19,161.84,0.0,0.0,0.0,0.0
2019/05/11 12:00,23.1,1002.5,2.5,217.0,0.0,0.0,25.68,23.9,1001.76,2.26,158.42,0.0,0.0,0.0,0.0
2019/05/11 12:15,22.799999,1002.299988,1.8,176.0,0.0,0.0,25.31,24.15,1001.89,2.32,157.12,0.0,0.0,0.0,0.0
2019/05/11 12:30,22.799999,1002.200012,2.0,122.0,0.0,0.0,25.0,24.31,1001.99,2.36,153.73,0.0,0.0,0.0,0.0
2019/05/11 12:45,22.9,1002.200012,0.9,111.0,0.0,0.0,24.7,24.5,1002.07,2.42,147.27,0.0,0.0,0.0,0.0
2019/05/11 13:00,23.0,1002.400024,1.4,65.0,0.0,0.0,24.28,24.96,1002.12,2.57,138.43,0.0,0.0,0.0,0.0
2019/05/11 13:15,22.700001,1002.900024,0.7,244.0,0.0,0.0,23.73,25.8,1002.2,2.81,130.0,0.0,0.0,0.0,0.0
2019/05/11 13:30,21.0,1003.0,0.4,315.0,0.0,0.0,23.03,27.1,1002.28,3.08,125.99,0.0,0.0,0.0,0.0
2019/05/11 13:45,21.0,1003.299988,0.7,42.0,0.0,0.0,22.34,28.57,1002.35,3.22,128.18,0.0,0.0,0.0,0.0
2019/05/11 14:00,22.299999,1003.5,0.7,245.0,0.0,0.0,21.85,29.8,1002.44,3.16,134.42,0.0,0.0,0.0,0.0
2019/05/11 14:15,20.4,1003.5,1.1,235.0,0.0,0.0,21.48,30.87,1002.57,2.97,141.64,0.0,0.0,0.0,0.0
2019/05/11 14:30,19.700001,1003.599976,0.7,237.0,0.0,0.0,21.06,32.04,1002.71,2.78,146.18,0.0,0.0,0.0,0.0
2019/05/11 14:45,19.6,1003.5,0.7,302.0,0.0,0.0,20.59,33.32,1002.8,2.61,146.53,0.0,0.0,0.0,0.0
2019/05/11 15:00,19.9,1003.299988,0.1,264.0,0.0,0.0,20.23,34.37,1002.86,2.38,146.97,0.0,0.0,0.0,0.0
2019/05/11 15:15,19.0,1003.200012,0.2,280.0,0.0,0.0,19.87,35.44,1002.94,2.17,142.97,0.0,0.0,0.0,0.0
2019/05/11 15:30,18.700001,1003.599976,0.2,87.0,0.0,0.0,19.37,37.01,1003.06,2.31,115.91,0.0,0.0,0.0,0.0
2019/05/11 15:45,20.0,1003.599976,0.9,24.0,0.0,0.0,18.61,39.7,1003.18,2.8,93.3,0.0,0.0,0.0,0.0
2019/05/11 16:00,20.700001,1003.599976,0.9,39.0,0.0,0.0,18.32,51.63,1003.89,1.04,140.11,0.0,0.0,0.0,0.0
2019/05/11 16:15,20.799999,1003.5,0.3,224.0,0.0,0.0,18.22,51.67,1003.69,1.17,120.12,0.0,0.0,0.0,0.0
2019/05/11 16:30,18.299999,1003.299988,0.4,174.0,0.0,0.0,18.07,51.87,1004.07,1.36,109.41,0.0,0.0,0.0,0.0
2019/05/11 16:45,17.700001,1003.299988,0.0,163.0,0.0,0.0,17.75,52.69,1003.89,1.53,99.81,0.0,0.0,0.0,0.0
2019/05/11 17:00,18.200001,1003.299988,0.8,107.0,0.0,0.0,17.4,53.6,1003.81,1.64,96.46,0.0,0.0,0.0,0.0
2019/05/11 17:15,18.799999,1003.299988,0.0,152.0,0.0,0.0,17.0,54.73,1003.98,1.72,90.17,0.0,0.0,0.0,0.0
2019/05/11 17:30,17.1,1003.200012,0.5,202.0,0.0,0.0,16.58,55.97,1004.08,1.78,91.36,0.0,0.0,0.0,0.0
2019/05/11 17:45,17.299999,1003.400024,1.5,134.0,0.0,0.0,16.2,57.07,1004.18,1.76,105.04,0.0,0.0,0.0,0.0
2019/05/11 18:00,18.299999,1003.400024,1.5,142.0,0.0,0.0,15.92,57.73,1004.37,1.62,100.3,0.0,0.0,0.0,0.0
2019/05/11 18:15,18.4,1003.200012,0.0,309.0,0.0,0.0,15.71,58.22,1004.3,1.43,72.45,0.0,0.0,0.0,0.0
2019/05/11 18:30,18.1,1003.0,0.0,152.0,0.0,0.0,15.39,59.31,1004.24,1.44,30.71,0.0,0.0,0.0,0.0
2019/05/11 18:45,17.1,1002.900024,0.0,203.0,0.0,0.0,14.99,60.93,1004.22,1.61,0.89,0.0,0.0,0.0,0.0
2019/05/11 19:00,16.4,1003.0,0.4,279.0,0.0,0.0,14.66,62.37,1004.06,1.72,346.52,0.0,0.0,0.0,0.0
2019/05/12 08:00,25.1,1003.799988,4.0,297.0,569.0,403.0,25.86,17.03,1003.53,12.84,292.17,567.16,47.82999999999993,519.33,2.717578
2019/05/12 08:15,24.799999,1003.700012,4.5,297.0,480.0,333.0,25.81,15.57,1003.74,13.19,291.75,522.02,46.339999999999975,475.68,2.186719
2019/05/12 08:30,24.9,1003.700012,6.7,301.0,363.0,249.0,25.5,14.61,1003.87,13.16,294.53,488.71,45.19,443.52,1.262109
2019/05/12 08:45,25.0,1003.900024,5.6,306.0,353.0,236.0,24.93,14.47,1004.07,13.03,297.37,436.73,43.28000000000003,393.45,1.585547
2019/05/12 09:00,24.9,1004.0,4.8,298.0,261.0,177.0,24.39,14.61,1004.26,12.78,300.28,400.29,41.870000000000005,358.42,1.290234
2019/05/12 09:15,24.9,1004.0,3.3,293.0,240.0,165.0,23.85,15.42,1004.36,12.55,301.24,343.6,39.5,304.1,1.047656
2019/05/12 09:30,24.700001,1004.0,2.2,335.0,229.0,157.0,23.42,16.32,1004.38,12.41,301.53,305.12,37.70999999999998,267.41,1.001953
2019/05/12 09:45,23.1,1004.599976,3.0,337.0,85.0,64.0,22.95,17.25,1004.38,12.25,301.4,246.87,34.650000000000006,212.22,0.397266
2019/05/12 10:00,22.6,1004.900024,3.2,327.0,69.0,54.0,22.53,18.09,1004.39,11.97,301.13,207.96,32.28,175.68,0.312891
2019/05/12 10:15,22.200001,1005.200012,3.8,304.0,76.0,57.0,22.05,19.05,1004.47,11.49,300.94,150.59,28.070000000000007,122.52,0.348047
2019/05/12 10:30,21.799999,1005.5,4.7,314.0,58.0,45.0,21.57,20.05,1004.62,10.85,301.09,113.78,24.65000000000001,89.13,0.239063
2019/05/12 10:45,21.6,1005.700012,2.9,312.0,53.0,42.0,20.95,21.16,1004.93,10.06,301.21,62.3,18.09,44.21,0.217969
2019/05/12 11:00,21.299999,1006.099976,3.1,330.0,23.0,18.0,20.22,22.38,1005.22,9.17,301.11,31.97,12.2,19.77,0.017578
2019/05/12 11:15,21.1,1006.400024,1.2,324.0,5.0,4.0,19.29,23.78,1005.45,8.32,300.51,0.18,0.18,0.0,0.0
2019/05/12 11:30,20.6,1006.799988,2.3,3.0,0.0,0.0,18.48,24.99,1005.73,7.69,299.86,0.0,0.0,0.0,0.0
2019/05/12 11:45,20.1,1007.0,3.1,355.0,0.0,0.0,17.8,25.89,1005.98,7.3,299.28,0.0,0.0,0.0,0.0
2019/05/12 12:00,20.0,1007.200012,2.5,350.0,0.0,0.0,17.27,26.48,1006.24,7.11,298.92,0.0,0.0,0.0,0.0
2019/05/12 12:15,19.6,1007.5,2.3,324.0,0.0,0.0,16.85,26.85,1006.51,7.06,298.52,0.0,0.0,0.0,0.0
2019/05/12 12:30,19.299999,1007.900024,2.8,358.0,0.0,0.0,16.56,27.03,1006.84,7.14,298.36,0.0,0.0,0.0,0.0
2019/05/12 12:45,18.799999,1008.200012,1.4,309.0,0.0,0.0,16.36,27.09,1007.14,7.32,298.82,0.0,0.0,0.0,0.0
2019/05/12 13:00,18.5,1008.400024,2.3,315.0,0.0,0.0,16.22,27.07,1007.34,7.52,299.69,0.0,0.0,0.0,0.0
2019/05/12 13:15,18.799999,1008.5,5.5,315.0,0.0,0.0,16.08,27.02,1007.58,7.64,300.08,0.0,0.0,0.0,0.0
2019/05/12 13:30,18.4,1008.799988,2.1,299.0,0.0,0.0,15.9,27.03,1007.74,7.57,299.87,0.0,0.0,0.0,0.0
2019/05/12 13:45,18.0,1009.0,1.6,16.0,0.0,0.0,15.62,27.26,1007.88,7.29,299.25,0.0,0.0,0.0,0.0
2019/05/12 14:00,17.5,1009.099976,3.9,349.0,0.0,0.0,15.24,27.72,1007.99,6.88,297.85,0.0,0.0,0.0,0.0
2019/05/12 14:15,17.700001,1009.099976,3.1,320.0,0.0,0.0,14.8,28.35,1008.18,6.42,295.96,0.0,0.0,0.0,0.0
2019/05/12 14:30,17.4,1009.299988,2.3,337.0,0.0,0.0,14.32,29.07,1008.4,5.96,294.02,0.0,0.0,0.0,0.0
2019/05/12 14:45,16.799999,1009.5,1.6,335.0,0.0,0.0,13.82,29.82,1008.65,5.58,292.95,0.0,0.0,0.0,0.0
2019/05/12 15:00,16.299999,1009.5,1.2,359.0,0.0,0.0,13.41,30.3,1008.87,5.38,293.84,0.0,0.0,0.0,0.0
2019/05/12 15:15,16.1,1009.599976,2.3,333.0,0.0,0.0,13.12,30.44,1009.19,5.34,297.31,0.0,0.0,0.0,0.0
2019/05/12 15:30,15.8,1009.900024,2.5,349.0,0.0,0.0,12.91,30.28,1009.5,5.34,302.98,0.0,0.0,0.0,0.0
2019/05/12 15:45,15.4,1009.799988,2.0,326.0,0.0,0.0,12.63,30.26,1009.82,5.25,309.16,0.0,0.0,0.0,0.0
2019/05/12 16:00,15.2,1010.0,0.4,29.0,0.0,0.0,10.07,39.62,1011.12,3.95,317.7,0.0,0.0,0.0,0.0
2019/05/12 16:15,15.4,1010.200012,1.3,330.0,0.0,0.0,9.58,40.78,1011.14,3.67,319.1,0.0,0.0,0.0,0.0
2019/05/12 16:30,14.8,1010.099976,2.1,326.0,0.0,0.0,9.28,41.4,1011.47,3.51,319.49,0.0,0.0,0.0,0.0
2019/05/12 16:45,15.0,1010.299988,0.3,39.0,0.0,0.0,9.06,41.65,1011.33,3.44,320.65,0.0,0.0,0.0,0.0
2019/05/12 17:00,14.1,1010.200012,1.4,271.0,0.0,0.0,8.88,41.78,1011.26,3.4,318.8,0.0,0.0,0.0,0.0
2019/05/12 17:15,13.3,1009.900024,0.5,325.0,0.0,0.0,8.66,41.98,1011.34,3.4,314.63,0.0,0.0,0.0,0.0
2019/05/12 17:30,13.6,1010.0,0.7,292.0,0.0,0.0,8.41,42.26,1011.46,3.44,311.88,0.0,0.0,0.0,0.0
2019/05/12 17:45,13.6,1009.700012,2.3,323.0,0.0,0.0,8.12,42.58,1011.43,3.53,310.17,0.0,0.0,0.0,0.0
2019/05/12 18:00,13.3,1009.599976,0.5,149.0,0.0,0.0,7.88,42.76,1011.66,3.63,308.51,0.0,0.0,0.0,0.0
2019/05/12 18:15,12.3,1009.799988,0.8,211.0,0.0,0.0,7.64,42.94,1011.78,3.69,308.31,0.0,0.0,0.0,0.0
2019/05/12 18:30,11.1,1009.799988,0.0,11.0,0.0,0.0,7.43,43.08,1011.73,3.74,307.24,0.0,0.0,0.0,0.0
2019/05/12 18:45,11.6,1010.0,0.8,320.0,0.0,0.0,7.26,43.18,1011.53,3.75,306.45,0.0,0.0,0.0,0.0
2019/05/12 19:00,9.9,1009.900024,0.2,161.0,0.0,0.0,7.14,43.19,1011.42,3.72,305.52,0.0,0.0,0.0,0.0
2019/05/13 08:00,23.299999,1003.0,1.4,162.0,608.0,487.0,26.76,9.3,1003.56,7.5,189.81,587.29,48.110000000000014,539.18,2.819531
2019/05/13 08:15,23.299999,1002.700012,2.2,173.0,578.0,451.0,26.8,9.18,1003.31,7.78,187.93,533.91,46.45999999999998,487.45,2.569922
2019/05/13 08:30,23.0,1002.5,3.1,170.0,536.0,404.0,26.84,9.13,1002.99,8.09,186.84,497.22,45.28000000000003,451.94,2.292187
2019/05/13 08:45,23.1,1002.299988,1.0,158.0,487.0,350.0,26.82,9.26,1002.73,8.39,185.79,440.62,43.34000000000003,397.28,1.982812
2019/05/13 09:00,23.0,1002.0,3.8,181.0,443.0,306.0,26.77,9.53,1002.55,8.67,184.33,402.12,41.89999999999998,360.22,1.726172
2019/05/13 09:15,22.799999,1001.799988,3.2,163.0,223.0,151.0,26.6,9.89,1002.34,8.92,183.36,343.76,39.5,304.26,0.594141
2019/05/13 09:30,22.1,1001.5,2.2,179.0,215.0,151.0,26.37,10.36,1002.15,9.1,183.83,304.69,37.71999999999997,266.97,0.6152340000000001
2019/05/13 09:45,22.200001,1001.5,1.3,165.0,274.0,207.0,25.97,10.95,1001.96,9.06,184.32,246.23,34.66999999999999,211.56,1.103906
2019/05/13 10:00,22.1,1001.299988,2.0,176.0,94.0,75.0,25.61,11.47,1001.77,8.64,183.97,207.71,32.33000000000001,175.38,0.348047
2019/05/13 10:15,21.799999,1001.5,2.0,183.0,135.0,106.0,25.15,12.02,1001.56,8.02,184.36,151.24,28.170000000000016,123.07,0.446484
2019/05/13 10:30,21.1,1001.599976,4.7,189.0,74.0,61.0,24.59,12.73,1001.43,7.41,185.59,114.93,24.81,90.12,0.225
2019/05/13 10:45,20.4,1001.5,3.2,180.0,38.0,31.0,23.7,13.72,1001.45,6.78,186.08,63.82,18.37,45.45,0.108984
2019/05/13 11:00,20.200001,1001.400024,0.8,165.0,15.0,11.0,22.59,14.92,1001.49,6.18,185.38,33.52,12.6,20.92,0.007031
2019/05/13 11:15,20.0,1001.400024,4.7,187.0,6.0,4.0,21.26,16.25,1001.53,5.72,184.54,0.97,0.89,0.08,0.0
2019/05/13 11:30,19.9,1001.5,1.5,174.0,0.0,0.0,20.27,17.37,1001.56,5.47,183.84,0.0,0.0,0.0,0.0
2019/05/13 11:45,19.6,1001.5,2.0,154.0,0.0,0.0,19.52,18.3,1001.6,5.39,182.6,0.0,0.0,0.0,0.0
2019/05/13 12:00,19.5,1001.599976,1.4,170.0,0.0,0.0,19.04,18.99,1001.59,5.46,180.07,0.0,0.0,0.0,0.0
2019/05/13 12:15,19.299999,1001.799988,3.9,205.0,0.0,0.0,18.74,19.6,1001.61,5.57,178.78,0.0,0.0,0.0,0.0
2019/05/13 12:30,19.0,1002.0,2.3,181.0,0.0,0.0,18.45,20.32,1001.67,5.65,178.97,0.0,0.0,0.0,0.0
2019/05/13 12:45,19.0,1002.200012,5.4,195.0,0.0,0.0,18.19,21.0,1001.73,5.72,179.14,0.0,0.0,0.0,0.0
2019/05/13 13:00,18.700001,1002.200012,2.2,156.0,0.0,0.0,17.97,21.58,1001.72,5.81,179.54,0.0,0.0,0.0,0.0
2019/05/13 13:15,18.299999,1002.299988,1.9,166.0,0.0,0.0,17.75,22.03,1001.75,5.9,181.42,0.0,0.0,0.0,0.0
2019/05/13 13:30,17.799999,1002.400024,1.6,181.0,0.0,0.0,17.56,22.3,1001.72,6.01,182.45,0.0,0.0,0.0,0.0
2019/05/13 13:45,17.4,1002.5,4.0,195.0,0.0,0.0,17.33,22.55,1001.65,6.14,183.15,0.0,0.0,0.0,0.0
2019/05/13 14:00,17.200001,1002.599976,1.9,169.0,0.0,0.0,17.11,22.79,1001.62,6.31,184.36,0.0,0.0,0.0,0.0
2019/05/13 14:15,17.1,1002.599976,0.2,168.0,0.0,0.0,16.9,23.04,1001.66,6.43,185.28,0.0,0.0,0.0,0.0
2019/05/13 14:30,16.5,1002.599976,2.2,179.0,0.0,0.0,16.68,23.39,1001.72,6.48,185.28,0.0,0.0,0.0,0.0
2019/05/13 14:45,16.299999,1002.400024,1.0,158.0,0.0,0.0,16.44,23.86,1001.72,6.46,184.6,0.0,0.0,0.0,0.0
2019/05/13 15:00,16.299999,1002.299988,1.4,159.0,0.0,0.0,16.19,24.39,1001.7,6.38,183.97,0.0,0.0,0.0,0.0
2019/05/13 15:15,15.7,1002.299988,1.0,153.0,0.0,0.0,15.95,24.92,1001.71,6.25,184.26,0.0,0.0,0.0,0.0
2019/05/13 15:30,15.5,1002.5,0.1,158.0,0.0,0.0,15.67,25.53,1001.74,6.13,185.42,0.0,0.0,0.0,0.0
2019/05/13 15:45,15.5,1002.400024,0.3,163.0,0.0,0.0,15.4,26.1,1001.81,6.13,186.9,0.0,0.0,0.0,0.0
2019/05/13 16:00,15.1,1002.299988,1.5,183.0,0.0,0.0,12.47,28.09,1001.99,4.77,177.65,0.0,0.0,0.0,0.0
2019/05/13 16:15,14.8,1002.0,1.5,153.0,0.0,0.0,12.17,28.29,1001.78,4.62,177.97,0.0,0.0,0.0,0.0
2019/05/13 16:30,15.0,1001.900024,2.0,206.0,0.0,0.0,11.84,28.57,1002.01,4.37,181.2,0.0,0.0,0.0,0.0
2019/05/13 16:45,14.9,1001.700012,0.4,168.0,0.0,0.0,11.37,29.18,1001.95,4.0,185.77,0.0,0.0,0.0,0.0
2019/05/13 17:00,14.8,1001.5,1.9,170.0,0.0,0.0,10.9,29.89,1002.14,3.63,195.83,0.0,0.0,0.0,0.0
2019/05/13 17:15,14.5,1001.5,0.2,162.0,0.0,0.0,10.41,30.75,1002.22,3.33,210.42,0.0,0.0,0.0,0.0
2019/05/13 17:30,14.3,1001.700012,1.2,209.0,0.0,0.0,9.96,31.67,1002.31,3.15,219.19,0.0,0.0,0.0,0.0
2019/05/13 17:45,14.2,1001.700012,0.1,173.0,0.0,0.0,9.59,32.51,1002.36,3.12,216.69,0.0,0.0,0.0,0.0
2019/05/13 18:00,13.9,1001.599976,1.7,186.0,0.0,0.0,9.25,33.32,1002.29,3.21,207.84,0.0,0.0,0.0,0.0
2019/05/13 18:15,13.7,1001.599976,0.2,186.0,0.0,0.0,8.95,34.18,1002.03,3.32,203.13,0.0,0.0,0.0,0.0
2019/05/13 18:30,13.6,1001.5,0.0,172.0,0.0,0.0,8.7,35.22,1001.95,3.38,205.11,0.0,0.0,0.0,0.0
2019/05/13 18:45,13.2,1001.5,0.6,185.0,0.0,0.0,8.49,36.66,1001.92,3.38,210.16,0.0,0.0,0.0,0.0
2019/05/13 19:00,12.7,1001.400024,0.0,155.0,0.0,0.0,8.31,38.59,1002.03,3.34,217.31,0.0,0.0,0.0,0.0
2019/05/14 08:00,23.4,1000.599976,1.2,125.0,180.0,139.0,32.51,13.88,999.59,4.84,189.06,351.19,41.29000000000002,309.9,1.005469
2019/05/14 08:15,23.5,1000.599976,1.6,131.0,187.0,142.0,32.53,13.66,999.52,4.92,187.58,338.61,41.03000000000003,297.58,1.037109
2019/05/14 08:30,23.6,1000.700012,0.5,174.0,167.0,127.0,32.45,13.52,999.41,5.04,185.69,310.16,50.43000000000001,259.73,0.914062
2019/05/14 08:45,23.6,1000.599976,1.8,118.0,159.0,122.0,32.36,13.37,999.34,5.18,183.95,284.91,48.75000000000003,236.16,0.8859379999999999
2019/05/14 09:00,23.4,1000.400024,1.2,157.0,130.0,100.0,32.36,13.13,999.35,5.35,182.9,287.61,40.84,246.77,0.689062
2019/05/14 09:15,23.299999,1000.299988,1.3,130.0,96.0,77.0,32.26,12.98,999.36,5.53,181.91,259.49,43.30000000000001,216.19,0.502734
2019/05/14 09:30,23.700001,1000.299988,0.6,44.0,105.0,82.0,32.09,13.02,999.34,5.68,181.18,221.52,45.52000000000001,176.0,0.558984
2019/05/14 09:45,24.200001,1000.5,0.5,312.0,91.0,72.0,31.88,13.32,999.27,5.72,180.51,189.76,44.54999999999998,145.21,0.478125
2019/05/14 10:00,23.4,1000.599976,0.6,210.0,73.0,57.0,31.6,13.96,999.16,5.51,179.27,161.75,36.22,125.53,0.379687
2019/05/14 10:15,23.4,1000.700012,0.7,186.0,62.0,47.0,30.92,15.27,999.1,4.99,177.14,120.24,29.959999999999997,90.28,0.274219
2019/05/14 10:30,23.4,1000.700012,0.2,155.0,59.0,44.0,29.92,17.02,999.04,4.47,173.25,85.64,28.96,56.68,0.270703
2019/05/14 10:45,23.4,1000.900024,0.3,236.0,28.0,20.0,28.64,18.97,999.1,4.23,169.25,52.53,16.61,35.92,0.101953
2019/05/14 11:00,23.1,1001.0,0.0,245.0,12.0,9.0,27.46,20.65,999.18,4.25,166.19,29.43,11.3,18.13,0.0035159999999999
2019/05/14 11:15,22.799999,1001.0,0.0,174.0,1.0,0.0,26.2,22.26,999.26,4.36,164.73,1.51,1.32,0.19,0.0
2019/05/14 11:30,22.799999,1001.0,0.3,107.0,0.0,0.0,25.34,23.39,999.31,4.42,163.37,0.0,0.0,0.0,0.0
2019/05/14 11:45,22.9,1001.099976,0.4,108.0,0.0,0.0,24.64,24.27,999.34,4.41,161.56,0.0,0.0,0.0,0.0
2019/05/14 12:00,22.799999,1001.200012,0.1,124.0,0.0,0.0,24.1,24.88,999.37,4.33,159.21,0.0,0.0,0.0,0.0
2019/05/14 12:15,22.700001,1001.299988,0.5,84.0,0.0,0.0,23.69,25.34,999.42,4.22,155.14,0.0,0.0,0.0,0.0
2019/05/14 12:30,22.4,1001.5,0.4,96.0,0.0,0.0,23.34,25.82,999.45,4.16,151.25,0.0,0.0,0.0,0.0
2019/05/14 12:45,22.200001,1001.5,1.2,114.0,0.0,0.0,23.03,26.35,999.51,4.16,149.15,0.0,0.0,0.0,0.0
2019/05/14 13:00,21.9,1001.5,0.4,92.0,0.0,0.0,22.74,27.01,999.59,4.24,149.08,0.0,0.0,0.0,0.0
2019/05/14 13:15,21.799999,1001.5,0.7,102.0,0.0,0.0,22.43,27.92,999.71,4.51,151.28,0.0,0.0,0.0,0.0
2019/05/14 13:30,21.799999,1001.599976,0.7,112.0,0.0,0.0,22.1,29.21,999.84,4.99,155.77,0.0,0.0,0.0,0.0
2019/05/14 13:45,21.700001,1001.799988,0.4,104.0,0.0,0.0,21.97,31.05,999.85,5.39,166.38,0.0,0.0,0.0,0.0
2019/05/14 14:00,20.799999,1001.900024,0.7,121.0,0.0,0.0,21.87,33.22,999.89,5.44,179.25,0.0,0.0,0.0,0.0
2019/05/14 14:15,21.299999,1002.0,1.2,124.0,0.0,0.0,21.52,35.5,999.94,5.22,185.18,0.0,0.0,0.0,0.0
2019/05/14 14:30,21.299999,1002.0,1.3,120.0,0.0,0.0,21.1,37.54,1000.03,4.98,188.6,0.0,0.0,0.0,0.0
2019/05/14 14:45,21.0,1001.799988,1.4,132.0,0.0,0.0,20.64,39.45,1000.13,4.84,190.1,0.0,0.0,0.0,0.0
2019/05/14 15:00,20.700001,1001.900024,0.6,146.0,0.0,0.0,20.19,41.2,1000.21,4.76,188.74,0.0,0.0,0.0,0.0
2019/05/14 15:15,20.6,1001.799988,1.0,150.0,0.0,0.0,19.8,42.77,1000.24,4.77,185.28,0.0,0.0,0.0,0.0
2019/05/14 15:30,20.4,1001.599976,1.1,156.0,0.0,0.0,19.48,44.13,1000.26,4.79,182.53,0.0,0.0,0.0,0.0
2019/05/14 15:45,20.0,1001.5,0.9,160.0,0.0,0.0,19.24,45.29,1000.31,4.8,181.8,0.0,0.0,0.0,0.0
2019/05/14 16:00,19.799999,1001.5,1.2,143.0,0.0,0.0,15.84,31.77,1002.72,0.84,205.43,0.0,0.0,0.0,0.0
2019/05/14 16:15,19.6,1001.299988,0.3,163.0,0.0,0.0,15.78,32.26,1002.65,0.99,183.36,0.0,0.0,0.0,0.0
2019/05/14 16:30,19.5,1001.299988,0.0,170.0,0.0,0.0,15.7,32.86,1002.86,1.27,171.38,0.0,0.0,0.0,0.0
2019/05/14 16:45,19.299999,1001.0,1.4,137.0,0.0,0.0,15.51,33.81,1002.8,1.46,170.17,0.0,0.0,0.0,0.0
2019/05/14 17:00,18.799999,1000.700012,0.5,157.0,0.0,0.0,15.27,34.88,1002.25,1.57,171.51,0.0,0.0,0.0,0.0
2019/05/14 17:15,18.200001,1000.900024,0.0,293.0,0.0,0.0,15.04,36.0,1002.28,1.67,174.06,0.0,0.0,0.0,0.0
2019/05/14 17:30,18.1,1000.599976,0.3,131.0,0.0,0.0,14.83,37.14,1002.28,1.74,177.06,0.0,0.0,0.0,0.0
2019/05/14 17:45,18.299999,1000.599976,0.0,217.0,0.0,0.0,14.66,38.23,1002.31,1.77,181.9,0.0,0.0,0.0,0.0
2019/05/14 18:00,16.9,1001.200012,0.8,268.0,0.0,0.0,14.46,39.45,1002.56,1.81,187.37,0.0,0.0,0.0,0.0
2019/05/14 18:15,17.200001,1000.799988,1.1,135.0,0.0,0.0,14.32,40.5,1002.44,1.73,197.14,0.0,0.0,0.0,0.0
2019/05/14 18:30,17.9,1000.700012,1.5,142.0,0.0,0.0,14.2,41.32,1002.44,1.56,209.11,0.0,0.0,0.0,0.0
2019/05/14 18:45,17.6,1000.700012,0.0,162.0,0.0,0.0,14.05,42.03,1002.29,1.42,218.84,0.0,0.0,0.0,0.0
2019/05/14 19:00,17.9,1000.5,1.0,144.0,0.0,0.0,13.87,42.7,1002.24,1.33,218.91,0.0,0.0,0.0,0.0
2019/05/15 08:00,28.4,997.0,3.5,176.0,464.0,330.0,35.02,20.79,996.71,8.16,208.87,553.36,47.58000000000004,505.78,2.288672
2019/05/15 08:15,28.5,997.0,6.1,197.0,341.0,240.0,35.01,20.69,996.54,8.25,212.41,503.91,46.0,457.91,1.821094
2019/05/15 08:30,28.299999,996.900024,4.2,219.0,322.0,226.0,34.98,20.75,996.39,8.26,215.82,469.52,44.839999999999975,424.68,1.508203
2019/05/15 08:45,28.1,996.799988,3.7,187.0,341.0,240.0,34.88,20.96,996.37,8.23,218.84,416.54,42.94,373.6,1.515234
2019/05/15 09:00,28.0,996.900024,2.9,167.0,287.0,201.0,34.78,21.19,996.43,8.19,220.6,380.7,41.55000000000001,339.15,1.258594
2019/05/15 09:15,27.799999,996.799988,5.1,188.0,241.0,171.0,34.59,21.58,996.51,8.28,220.62,326.23,39.21000000000004,287.02,0.984375
2019/05/15 09:30,27.4,996.900024,1.6,147.0,124.0,92.0,34.32,22.31,996.57,8.72,218.58,289.39,37.47999999999999,251.91,0.530859
2019/05/15 09:45,27.200001,997.0,1.4,198.0,123.0,91.0,33.69,23.94,996.67,9.4,214.65,234.12,34.52000000000001,199.6,0.590625
2019/05/15 10:00,27.1,996.799988,3.5,178.0,86.0,63.0,32.99,25.86,996.7,9.7,212.19,197.84,32.24000000000001,165.6,0.344531
