date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/06/03 12:15,29.200001,977.5,2.0,45,0,0,27.65,24.07,978.67,3.86,186.51,0.0,0.0,0.0,0.0
2019/06/03 12:30,29.0,977.799988,1.4,14,0,0,27.15,24.9,978.73,3.96,195.89,0.0,0.0,0.0,0.0
2019/06/03 12:45,28.299999,978.099976,1.1,342,0,0,26.75,25.53,978.74,4.13,202.27,0.0,0.0,0.0,0.0
2019/06/03 13:00,27.9,978.099976,1.2,331,0,0,26.48,25.93,978.81,4.34,204.21,0.0,0.0,0.0,0.0
2019/06/03 13:15,27.6,978.400024,0.8,313,0,0,26.25,26.29,978.88,4.45,204.73,0.0,0.0,0.0,0.0
2019/06/03 13:30,27.1,978.400024,1.7,324,0,0,25.98,26.83,978.88,4.3,206.69,0.0,0.0,0.0,0.0
2019/06/03 13:45,26.9,978.700012,2.4,321,0,0,25.65,27.51,978.81,3.82,209.67,0.0,0.0,0.0,0.0
2019/06/03 14:00,26.700001,978.700012,2.6,312,0,0,25.29,28.16,978.8,3.11,215.05,0.0,0.0,0.0,0.0
2019/06/03 14:15,26.700001,978.599976,2.1,335,0,0,24.87,28.85,978.87,2.45,225.54,0.0,0.0,0.0,0.0
2019/06/03 14:30,27.0,978.799988,2.9,312,0,0,24.64,29.17,979.06,2.04,236.83,0.0,0.0,0.0,0.0
2019/06/03 14:45,26.9,978.900024,2.4,325,0,0,24.49,29.33,979.21,1.87,244.2,0.0,0.0,0.0,0.0
2019/06/03 15:00,26.5,979.099976,2.9,326,0,0,24.35,29.51,979.29,1.9,250.27,0.0,0.0,0.0,0.0
2019/06/03 15:15,26.4,979.099976,2.4,323,0,0,24.12,29.84,979.39,2.13,256.73,0.0,0.0,0.0,0.0
2019/06/03 15:30,26.200001,979.200012,3.8,313,0,0,23.76,30.44,979.48,2.56,260.03,0.0,0.0,0.0,0.0
2019/06/03 15:45,26.200001,979.299988,2.7,330,0,0,23.34,31.19,979.62,3.08,251.12,0.0,0.0,0.0,0.0
2019/06/03 16:00,26.0,979.599976,2.0,330,0,0,21.97,33.67,980.38,2.45,109.86,0.0,0.0,0.0,0.0
2019/06/03 16:15,25.700001,979.700012,2.8,328,0,0,21.83,34.19,980.39,2.18,123.98,0.0,0.0,0.0,0.0
2019/06/03 16:30,25.9,979.400024,3.0,313,0,0,21.9,34.36,980.87,1.77,149.31,0.0,0.0,0.0,0.0
2019/06/03 16:45,25.700001,979.400024,2.2,333,0,0,21.86,34.82,980.78,1.65,202.81,0.0,0.0,0.0,0.0
2019/06/03 17:00,25.299999,979.299988,3.4,326,0,0,21.56,35.69,980.8,2.23,261.71,0.0,0.0,0.0,0.0
2019/06/03 17:15,24.700001,979.599976,2.5,349,0,0,20.91,36.94,981.0,3.08,288.91,0.0,0.0,0.0,0.0
2019/06/03 17:30,24.200001,979.599976,1.3,343,0,0,20.42,37.55,981.3,3.44,301.84,0.0,0.0,0.0,0.0
2019/06/03 17:45,23.799999,979.700012,1.4,316,0,0,20.02,37.96,981.48,3.36,309.22,0.0,0.0,0.0,0.0
2019/06/03 18:00,23.6,980.0,0.8,323,0,0,19.72,38.22,981.57,3.35,307.12,0.0,0.0,0.0,0.0
2019/06/03 18:15,23.299999,980.0,2.6,328,0,0,19.51,38.35,981.56,3.5,304.05,0.0,0.0,0.0,0.0
2019/06/03 18:30,23.1,980.099976,2.1,320,0,0,19.39,38.4,981.68,3.68,304.47,0.0,0.0,0.0,0.0
2019/06/03 18:45,23.0,979.900024,1.9,341,0,0,19.36,38.43,981.89,3.74,308.06,0.0,0.0,0.0,0.0
2019/06/03 19:00,22.799999,980.099976,1.7,337,0,0,19.22,38.96,982.05,3.59,313.38,0.0,0.0,0.0,0.0
2019/06/04 08:00,26.299999,980.0,2.9,10,331,264,34.53,22.63,979.28,6.84,137.53,496.28,63.10999999999996,433.17,10.98059
2019/06/04 08:15,26.6,980.099976,2.4,47,276,233,34.7,22.32,979.16,7.13,136.85,457.15,63.339999999999975,393.81,8.091563
2019/06/04 08:30,26.299999,980.099976,2.6,19,311,268,35.0,21.55,978.97,7.31,135.61,437.51,52.99000000000001,384.52,9.845719
2019/06/04 08:45,26.200001,980.0,1.1,57,261,253,35.37,20.36,978.88,7.37,135.71,401.3,42.59000000000003,358.71,8.626844
2019/06/04 09:00,26.1,979.799988,0.7,104,214,227,35.77,19.01,978.77,7.27,137.18,385.39,39.120000000000005,346.27,7.095047
2019/06/04 09:15,25.799999,979.700012,2.2,10,142,166,35.91,18.34,978.59,7.05,140.22,335.43,37.44,297.99,4.600094
2019/06/04 09:30,26.0,979.599976,1.1,39,134,156,35.91,18.35,978.6,6.8,145.24,292.18,41.0,251.18,4.239047
2019/06/04 09:45,25.9,979.700012,1.2,56,102,121,35.75,18.79,978.41,6.58,148.71,230.26,39.5,190.76,3.269328
2019/06/04 10:00,25.700001,979.599976,1.4,49,92,111,35.58,19.29,978.29,6.35,152.74,207.37,36.81,170.56,2.990477
2019/06/04 10:15,25.6,979.799988,1.3,42,63,74,35.2,20.0,978.31,6.0,158.88,149.21,42.80000000000001,106.41,2.016055
2019/06/04 10:30,25.6,980.299988,1.6,352,40,46,34.71,21.09,978.08,5.6,159.78,122.73,35.14,87.59,1.219941
2019/06/04 10:45,25.5,980.400024,2.1,13,29,31,33.92,22.71,978.27,5.28,169.06,84.18,23.550000000000004,60.63,0.8451540000000001
2019/06/04 11:00,25.4,980.599976,1.7,348,14,15,33.04,24.42,978.56,5.05,182.91,57.42,17.950000000000003,39.47,0.361669
2019/06/04 11:15,25.299999,980.900024,1.4,327,1,1,31.81,26.63,978.84,4.8,198.05,24.93,10.33,14.6,0.000596
2019/06/04 11:30,25.200001,981.0,1.5,1,0,0,30.61,28.98,979.24,4.43,214.12,8.38,4.960000000000001,3.42,0.0
2019/06/04 11:45,25.1,981.5,0.7,285,0,0,29.81,30.97,979.59,3.95,231.16,0.0,0.0,0.0,0.0
2019/06/04 12:00,24.9,981.599976,2.9,333,0,0,29.12,33.16,979.79,3.53,246.22,0.0,0.0,0.0,0.0
2019/06/04 12:15,24.9,982.700012,1.0,289,0,0,28.92,34.08,979.86,3.2,250.99,0.0,0.0,0.0,0.0
2019/06/04 12:30,24.700001,983.0,0.5,268,0,0,28.59,35.21,980.02,3.08,247.54,0.0,0.0,0.0,0.0
2019/06/04 12:45,24.6,982.599976,1.9,348,0,0,28.0,36.96,980.39,3.33,252.71,0.0,0.0,0.0,0.0
2019/06/04 13:00,24.299999,982.400024,2.3,9,0,0,27.97,37.12,980.72,3.95,248.18,0.0,0.0,0.0,0.0
2019/06/04 13:15,23.9,982.099976,1.5,35,0,0,28.6,34.89,980.82,4.97,228.04,0.0,0.0,0.0,0.0
2019/06/04 13:30,23.799999,983.099976,0.3,261,0,0,29.51,31.95,980.8,5.91,210.17,0.0,0.0,0.0,0.0
2019/06/04 13:45,23.700001,983.599976,0.6,227,0,0,29.73,30.96,980.75,5.71,203.06,0.0,0.0,0.0,0.0
2019/06/04 14:00,23.4,983.5,0.0,216,0,0,28.82,33.04,980.9,4.57,222.31,0.0,0.0,0.0,0.0
2019/06/04 14:15,23.299999,983.599976,0.0,315,0,0,27.34,37.28,981.36,4.03,270.13,0.0,0.0,0.0,0.0
2019/06/04 14:30,23.200001,983.5,0.0,245,0,0,26.44,40.25,981.8,4.39,287.11,0.0,0.0,0.0,0.0
2019/06/04 14:45,23.1,983.5,0.0,219,0,0,26.06,41.54,982.29,4.85,291.97,0.0,0.0,0.0,0.0
2019/06/04 15:00,22.9,983.299988,0.0,310,0,0,26.02,41.64,982.59,4.94,289.33,0.0,0.0,0.0,0.0
2019/06/04 15:15,22.9,983.299988,0.0,239,0,0,26.05,41.38,982.74,4.72,283.47,0.0,0.0,0.0,0.0
2019/06/04 15:30,22.9,983.400024,0.0,217,0,0,25.9,41.41,982.76,4.4,279.74,0.0,0.0,0.0,0.0
2019/06/04 15:45,22.700001,983.200012,0.0,239,0,0,25.59,41.95,982.79,4.14,278.78,0.0,0.0,0.0,0.0
2019/06/04 16:00,22.700001,983.299988,0.0,296,0,0,20.91,54.85,984.65,2.12,247.42,0.0,0.0,0.0,0.0
2019/06/04 16:15,22.700001,983.200012,0.0,230,0,0,20.88,54.85,984.73,2.24,234.13,0.0,0.0,0.0,0.0
2019/06/04 16:30,22.4,983.099976,0.2,237,0,0,21.0,54.35,984.85,2.17,235.8,0.0,0.0,0.0,0.0
2019/06/04 16:45,22.299999,982.799988,0.7,257,0,0,21.11,53.89,984.81,1.99,241.28,0.0,0.0,0.0,0.0
2019/06/04 17:00,22.299999,982.900024,0.2,280,0,0,21.13,53.71,984.77,1.85,239.84,0.0,0.0,0.0,0.0
2019/06/04 17:15,22.299999,982.799988,0.0,222,0,0,21.13,53.6,984.83,1.66,238.41,0.0,0.0,0.0,0.0
2019/06/04 17:30,22.1,982.700012,0.0,272,0,0,21.15,53.45,984.81,1.36,245.58,0.0,0.0,0.0,0.0
2019/06/04 17:45,22.1,983.0,0.0,195,0,0,21.11,53.52,984.83,1.2,275.1,0.0,0.0,0.0,0.0
2019/06/04 18:00,21.6,983.099976,0.5,124,0,0,20.82,54.42,985.1,1.52,328.23,0.0,0.0,0.0,0.0
2019/06/04 18:15,21.6,982.799988,0.0,160,0,0,20.25,56.27,985.24,2.12,340.62,0.0,0.0,0.0,0.0
2019/06/04 18:30,21.799999,982.700012,0.0,200,0,0,19.74,57.86,985.19,2.5,339.43,0.0,0.0,0.0,0.0
2019/06/04 18:45,21.9,982.599976,0.0,307,0,0,19.34,59.03,985.38,2.6,336.81,0.0,0.0,0.0,0.0
2019/06/04 19:00,22.1,982.799988,0.0,304,0,0,19.21,59.28,985.45,2.6,336.99,0.0,0.0,0.0,0.0
2019/06/05 08:00,21.1,986.799988,1.9,194,72,91,20.05,88.07,987.6,2.24,294.21,24.36,24.36,0.0,2.840031
2019/06/05 08:15,20.799999,987.200012,1.1,144,43,51,20.08,87.8,987.83,2.43,268.21,24.71,24.71,0.0,1.607676
2019/06/05 08:30,20.700001,987.099976,0.4,154,35,42,20.07,87.24,987.67,2.16,275.14,40.14,39.44,0.7,1.321688
2019/06/05 08:45,20.4,987.0,0.0,144,35,41,20.28,85.46,987.02,2.46,332.34,94.17,36.41,57.76,1.26875
2019/06/05 09:00,20.299999,986.599976,0.0,229,35,42,20.26,84.46,987.55,3.09,275.29,36.84,24.510000000000005,12.33,1.284172
2019/06/05 09:15,20.200001,986.900024,0.6,155,27,34,20.03,87.03,987.34,3.26,273.78,18.76,18.76,0.0,1.046473
2019/06/05 09:30,19.9,986.799988,0.6,197,26,33,19.88,89.11,987.61,3.29,250.07,18.72,13.66,5.06,0.988176
2019/06/05 09:45,20.1,986.799988,0.3,181,26,29,19.54,91.37,987.39,3.34,276.46,2.31,2.31,0.0,0.8228549999999999
2019/06/05 10:00,19.799999,986.599976,0.0,124,21,25,19.45,91.82,986.79,3.11,311.36,2.56,2.56,0.0,0.716283
2019/06/05 10:15,19.6,986.299988,1.0,189,24,28,19.49,91.76,986.64,2.23,315.49,1.8,1.8,0.0,0.811371
2019/06/05 10:30,19.700001,986.200012,0.6,190,18,22,19.56,91.61,986.7,1.28,263.7,1.42,1.42,0.0,0.591801
2019/06/05 10:45,19.6,986.099976,0.0,176,13,16,19.67,91.41,986.62,1.36,229.08,6.81,6.81,0.0,0.388726
2019/06/05 11:00,19.5,985.900024,0.9,201,8,10,19.57,92.95,986.84,2.46,142.07,5.04,5.04,0.0,0.224137
2019/06/05 11:15,19.299999,985.599976,1.3,199,5,6,19.25,94.26,987.08,3.09,132.81,0.21,0.21,0.0,0.086283
2019/06/05 11:30,19.299999,985.200012,1.9,212,1,2,19.02,95.47,986.74,2.55,105.11,0.09,0.09,0.0,0.0
2019/06/05 11:45,19.1,985.200012,3.2,215,0,0,18.85,96.18,986.67,2.0,99.0,0.0,0.0,0.0,0.0
2019/06/05 12:00,19.1,985.200012,2.7,206,0,0,18.82,96.02,987.1,2.04,134.83,0.0,0.0,0.0,0.0
2019/06/05 12:15,19.1,985.299988,0.2,171,0,0,18.69,96.51,987.01,2.01,104.44,0.0,0.0,0.0,0.0
2019/06/05 12:30,19.1,985.700012,1.0,202,0,0,18.63,97.56,987.05,1.37,89.71,0.0,0.0,0.0,0.0
2019/06/05 12:45,19.200001,986.0,0.0,179,0,0,18.49,98.38,987.3,1.13,286.63,0.0,0.0,0.0,0.0
2019/06/05 13:00,19.200001,986.099976,0.0,154,0,0,18.51,98.23,987.59,1.97,274.88,0.0,0.0,0.0,0.0
2019/06/05 13:15,19.1,986.0,0.0,174,0,0,18.53,98.07,987.42,2.53,291.23,0.0,0.0,0.0,0.0
2019/06/05 13:30,19.200001,985.900024,0.0,126,0,0,18.53,97.98,987.35,2.44,304.45,0.0,0.0,0.0,0.0
2019/06/05 13:45,19.299999,985.700012,0.0,146,0,0,18.5,97.88,987.16,2.47,313.06,0.0,0.0,0.0,0.0
2019/06/05 14:00,19.299999,985.700012,0.0,147,0,0,18.48,97.59,987.25,2.66,308.03,0.0,0.0,0.0,0.0
2019/06/05 14:15,19.6,985.700012,0.0,213,0,0,18.44,97.48,987.18,2.9,312.64,0.0,0.0,0.0,0.0
2019/06/05 14:30,19.6,985.599976,0.0,177,0,0,18.41,97.26,987.24,3.02,313.27,0.0,0.0,0.0,0.0
2019/06/05 14:45,19.6,985.400024,0.3,192,0,0,18.39,97.38,987.29,2.99,313.41,0.0,0.0,0.0,0.0
2019/06/05 15:00,19.5,985.299988,1.8,209,0,0,18.34,97.8,987.26,2.96,314.73,0.0,0.0,0.0,0.0
2019/06/05 15:15,19.4,985.099976,2.1,211,0,0,18.34,98.06,987.25,2.96,315.95,0.0,0.0,0.0,0.0
2019/06/05 15:30,19.299999,985.099976,2.7,207,0,0,18.36,98.08,987.22,2.96,324.56,0.0,0.0,0.0,0.0
2019/06/05 15:45,19.299999,985.0,0.4,192,0,0,18.38,97.87,987.27,2.97,333.11,0.0,0.0,0.0,0.0
2019/06/05 16:00,19.299999,984.900024,0.0,194,0,0,19.25,90.02,986.99,1.52,187.9,0.0,0.0,0.0,0.0
2019/06/05 16:15,19.299999,984.700012,0.0,169,0,0,19.16,90.64,986.72,1.43,166.53,0.0,0.0,0.0,0.0
2019/06/05 16:30,19.299999,984.900024,0.6,149,0,0,19.1,90.97,986.58,1.26,162.58,0.0,0.0,0.0,0.0
2019/06/05 16:45,19.6,984.599976,0.0,65,0,0,19.08,90.91,986.13,1.23,181.24,0.0,0.0,0.0,0.0
2019/06/05 17:00,19.6,984.400024,0.0,235,0,0,19.09,90.65,985.69,1.39,184.94,0.0,0.0,0.0,0.0
2019/06/05 17:15,19.5,984.5,1.9,312,0,0,19.1,90.54,985.71,1.48,172.22,0.0,0.0,0.0,0.0
2019/06/05 17:30,19.4,984.400024,0.5,280,0,0,19.1,90.58,986.03,1.41,156.83,0.0,0.0,0.0,0.0
2019/06/05 17:45,19.5,984.599976,0.5,312,0,0,19.0,91.36,986.08,1.18,149.87,0.0,0.0,0.0,0.0
2019/06/05 18:00,19.5,984.599976,0.0,261,0,0,18.95,91.86,986.2,0.94,140.36,0.0,0.0,0.0,0.0
2019/06/05 18:15,19.299999,984.700012,1.3,316,0,0,18.86,92.3,986.23,0.92,108.31,0.0,0.0,0.0,0.0
2019/06/05 18:30,19.200001,984.400024,1.0,314,0,0,18.75,92.81,985.93,1.15,95.76,0.0,0.0,0.0,0.0
2019/06/05 18:45,19.200001,984.299988,1.8,332,0,1,18.65,93.34,985.45,1.46,80.5,0.0,0.0,0.0,0.0
2019/06/05 19:00,18.799999,984.200012,2.6,327,0,0,18.59,94.01,985.67,1.77,67.67,0.0,0.0,0.0,0.0
2019/06/06 08:00,20.9,984.700012,0.3,271,190,223,20.97,81.52,985.77,4.83,36.34,105.73,105.73,0.0,6.836266
2019/06/06 08:15,20.6,985.0,0.7,286,132,144,21.02,81.34,985.69,4.84,38.94,76.26,76.26,0.0,4.999094
2019/06/06 08:30,20.6,985.099976,1.0,275,94,102,21.04,81.26,985.7,4.83,41.76,55.83,55.83,0.0,3.452367
2019/06/06 08:45,20.700001,985.0,0.5,253,135,146,21.09,80.74,985.7,4.86,43.05,52.64,52.64,0.0,5.213469
2019/06/06 09:00,20.9,984.700012,0.5,309,257,308,21.06,80.24,985.76,4.95,45.19,42.58,42.58,0.0,9.595688
2019/06/06 09:15,21.6,984.299988,1.7,321,220,192,21.01,79.58,985.72,5.01,46.74,39.49,39.49,0.0,8.369594000000001
2019/06/06 09:30,21.9,984.299988,1.0,321,162,156,20.98,78.85,985.61,4.92,48.94,43.01,43.01,0.0,6.356
2019/06/06 09:45,22.0,984.299988,0.0,53,116,138,20.91,78.38,985.49,4.67,51.1,37.74,37.49,0.25,4.9550160000000005
2019/06/06 10:00,22.200001,984.400024,0.0,354,83,108,20.85,77.96,985.34,4.32,52.51,33.46,19.91,13.55,3.29432
2019/06/06 10:15,21.700001,984.5,0.2,303,60,83,20.81,77.55,985.29,3.92,51.61,36.15,21.79,14.36,2.183891
2019/06/06 10:30,21.6,984.5,0.0,90,32,49,20.81,77.02,985.25,3.53,49.95,36.35,20.9,15.45,1.219094
2019/06/06 10:45,21.299999,984.599976,0.0,350,27,38,20.71,76.92,985.29,3.14,47.32,20.18,11.01,9.17,0.985168
2019/06/06 11:00,21.1,984.599976,0.0,343,16,23,20.67,76.65,985.43,2.66,46.11,16.03,7.940000000000001,8.09,0.5443319999999999
2019/06/06 11:15,21.0,984.599976,0.0,343,10,14,20.65,76.67,985.53,2.03,43.14,7.41,4.44,2.97,0.3449
2019/06/06 11:30,20.700001,984.599976,0.5,339,3,5,20.58,77.0,985.56,1.45,40.34,3.87,2.47,1.4,0.075053
2019/06/06 11:45,20.5,984.900024,0.0,0,0,0,20.47,77.35,985.65,1.04,27.3,0.0,0.0,0.0,0.0
2019/06/06 12:00,20.299999,984.700012,0.7,342,0,0,20.44,77.25,985.71,0.78,11.03,0.0,0.0,0.0,0.0
2019/06/06 12:15,20.200001,984.599976,1.3,359,0,0,20.46,77.11,985.83,0.66,352.79,0.0,0.0,0.0,0.0
2019/06/06 12:30,20.200001,984.599976,1.5,26,0,0,20.48,76.83,985.99,0.62,351.13,0.0,0.0,0.0,0.0
2019/06/06 12:45,19.700001,984.700012,0.9,31,0,0,20.48,76.69,986.05,0.53,4.76,0.0,0.0,0.0,0.0
2019/06/06 13:00,19.700001,984.900024,0.7,28,0,0,20.48,76.56,986.1,0.4,31.9,0.0,0.0,0.0,0.0
2019/06/06 13:15,19.6,985.0,1.0,14,0,0,20.46,76.36,986.08,0.26,83.74,0.0,0.0,0.0,0.0
2019/06/06 13:30,19.5,985.0,0.0,44,0,0,20.44,76.37,986.04,0.25,158.11,0.0,0.0,0.0,0.0
2019/06/06 13:45,19.5,985.200012,0.0,58,0,0,20.42,76.23,985.99,0.46,231.25,0.0,0.0,0.0,0.0
2019/06/06 14:00,19.6,985.099976,0.0,149,0,0,20.4,76.19,985.98,0.84,246.68,0.0,0.0,0.0,0.0
2019/06/06 14:15,19.6,985.200012,0.0,48,0,0,20.34,76.36,986.08,1.22,257.37,0.0,0.0,0.0,0.0
2019/06/06 14:30,19.700001,985.599976,0.0,228,0,0,20.22,76.91,986.2,1.47,261.81,0.0,0.0,0.0,0.0
2019/06/06 14:45,19.799999,985.400024,0.0,95,0,0,20.07,77.51,986.24,1.62,264.95,0.0,0.0,0.0,0.0
2019/06/06 15:00,19.799999,985.099976,0.0,6,0,0,19.91,78.23,986.4,1.75,268.94,0.0,0.0,0.0,0.0
2019/06/06 15:15,19.799999,984.700012,0.0,358,0,0,19.73,79.24,986.69,1.96,274.15,0.0,0.0,0.0,0.0
2019/06/06 15:30,19.5,984.900024,0.0,95,0,0,19.48,80.71,986.91,2.28,273.95,0.0,0.0,0.0,0.0
2019/06/06 15:45,19.5,984.900024,0.0,72,0,0,19.25,82.3,987.09,2.54,269.91,0.0,0.0,0.0,0.0
2019/06/06 16:00,19.4,985.0,0.0,76,0,0,17.78,87.07,986.59,0.74,213.99,0.0,0.0,0.0,0.0
2019/06/06 16:15,19.200001,985.099976,0.0,205,0,0,17.68,87.49,986.63,0.89,222.81,0.0,0.0,0.0,0.0
2019/06/06 16:30,18.9,985.0,0.0,191,0,0,17.59,87.74,986.98,1.03,242.35,0.0,0.0,0.0,0.0
2019/06/06 16:45,18.9,984.799988,0.0,330,0,0,17.43,88.3,986.76,1.28,261.87,0.0,0.0,0.0,0.0
2019/06/06 17:00,19.0,985.099976,0.0,319,0,0,17.25,88.92,986.67,1.59,279.02,0.0,0.0,0.0,0.0
2019/06/06 17:15,19.200001,984.900024,0.0,309,0,0,17.05,89.66,986.59,1.87,294.29,0.0,0.0,0.0,0.0
2019/06/06 17:30,19.1,985.0,0.0,241,0,0,16.84,90.46,986.58,2.01,304.14,0.0,0.0,0.0,0.0
2019/06/06 17:45,18.9,985.299988,0.0,268,0,0,16.71,90.82,986.7,1.95,303.36,0.0,0.0,0.0,0.0
2019/06/06 18:00,18.799999,985.099976,0.0,245,0,0,16.62,90.88,986.52,1.8,295.23,0.0,0.0,0.0,0.0
2019/06/06 18:15,18.700001,984.900024,0.0,50,0,0,16.55,90.88,986.48,1.73,287.61,0.0,0.0,0.0,0.0
2019/06/06 18:30,18.6,984.700012,0.0,163,0,0,16.47,90.86,986.45,1.78,275.74,0.0,0.0,0.0,0.0
2019/06/06 18:45,18.5,984.599976,0.0,155,0,0,16.4,90.72,986.36,1.86,264.49,0.0,0.0,0.0,0.0
2019/06/06 19:00,18.200001,984.5,0.0,140,0,0,16.36,90.46,986.4,1.94,256.64,0.0,0.0,0.0,0.0
2019/06/07 08:00,25.700001,980.099976,0.0,123,38,46,34.75,31.27,979.9,7.0,161.55,456.84,66.00999999999999,390.83,1.44025
2019/06/07 08:15,25.700001,979.900024,0.0,293,64,76,34.73,32.02,979.83,6.83,157.94,404.3,75.62,328.68,2.503594
2019/06/07 08:30,25.9,979.400024,0.5,239,108,114,34.67,32.79,979.8,6.89,158.63,363.13,36.94,326.19,3.912672
2019/06/07 08:45,26.1,979.200012,0.0,179,137,148,34.58,33.39,980.2,7.83,179.74,314.47,61.440000000000026,253.03,4.771375
2019/06/07 09:00,26.299999,979.0,1.3,302,123,132,32.42,38.84,980.41,9.31,215.32,272.88,66.19999999999999,206.68,4.234672
2019/06/07 09:15,26.1,979.700012,1.0,306,67,76,30.66,43.33,980.49,10.65,226.22,241.9,133.88,108.02,2.428344
2019/06/07 09:30,26.299999,979.599976,0.0,15,46,53,28.75,49.57,980.69,11.53,225.39,245.19,38.620000000000005,206.57,1.637535
2019/06/07 09:45,26.0,979.299988,0.3,14,35,42,28.12,51.44,980.44,11.13,225.76,207.29,40.84,166.45,1.246164
2019/06/07 10:00,25.799999,979.200012,0.0,62,25,30,28.04,49.22,980.24,9.97,227.05,179.68,43.93000000000001,135.75,0.906117
2019/06/07 10:15,25.6,979.799988,0.0,107,20,21,28.1,46.48,980.15,9.01,229.85,159.55,26.410000000000025,133.14,0.6405
2019/06/07 10:30,25.5,979.799988,0.5,30,11,12,28.31,43.88,980.22,8.43,227.87,133.43,24.720000000000013,108.71,0.3553659999999999
2019/06/07 10:45,25.4,980.099976,0.0,129,9,10,28.08,43.42,980.3,8.16,229.4,91.58,20.8,70.78,0.306852
2019/06/07 11:00,25.200001,980.200012,0.0,136,7,8,27.78,43.7,980.55,8.07,232.35,63.53,17.14,46.39,0.2260849999999999
2019/06/07 11:15,25.6,980.200012,2.1,78,6,6,27.38,44.0,980.75,8.38,233.97,16.99,7.549999999999999,9.44,0.158676
2019/06/07 11:30,25.5,980.299988,1.6,113,2,2,26.86,45.12,980.98,9.07,231.72,5.76,3.96,1.8,0.001772
2019/06/07 11:45,25.1,980.799988,1.5,131,0,0,26.54,47.87,981.03,9.39,229.61,0.0,0.0,0.0,0.0
2019/06/07 12:00,25.6,980.700012,2.1,131,0,0,26.48,50.87,981.1,9.05,233.95,0.0,0.0,0.0,0.0
2019/06/07 12:15,25.700001,980.799988,1.5,140,0,0,26.73,51.92,981.08,8.54,238.49,0.0,0.0,0.0,0.0
2019/06/07 12:30,24.799999,980.799988,1.6,189,0,0,26.81,52.72,981.34,8.12,238.07,0.0,0.0,0.0,0.0
2019/06/07 12:45,24.700001,980.599976,1.1,151,0,0,26.73,53.41,981.49,7.63,238.41,0.0,0.0,0.0,0.0
2019/06/07 13:00,24.799999,980.200012,1.6,118,0,0,26.56,54.2,981.67,6.96,234.23,0.0,0.0,0.0,0.0
2019/06/07 13:15,24.6,980.400024,1.8,144,0,0,26.11,55.72,981.71,6.13,235.38,0.0,0.0,0.0,0.0
2019/06/07 13:30,24.6,980.200012,0.9,150,0,0,25.88,56.21,981.59,5.27,249.06,0.0,0.0,0.0,0.0
2019/06/07 13:45,24.0,980.200012,1.6,152,0,0,25.48,57.1,981.56,4.49,257.36,0.0,0.0,0.0,0.0
2019/06/07 14:00,24.799999,980.200012,1.3,146,0,0,25.1,58.08,981.66,3.86,254.96,0.0,0.0,0.0,0.0
2019/06/07 14:15,23.9,980.200012,1.3,193,0,0,24.79,58.86,981.73,3.48,252.97,0.0,0.0,0.0,0.0
2019/06/07 14:30,23.799999,979.900024,0.7,191,0,0,24.57,59.32,981.73,3.41,255.41,0.0,0.0,0.0,0.0
2019/06/07 14:45,23.299999,980.099976,0.0,231,0,0,24.43,59.35,981.7,3.47,254.71,0.0,0.0,0.0,0.0
2019/06/07 15:00,22.9,980.099976,0.0,222,0,0,24.35,59.12,981.7,3.65,244.43,0.0,0.0,0.0,0.0
2019/06/07 15:15,23.1,980.099976,0.0,228,0,0,24.15,59.5,981.76,4.21,221.65,0.0,0.0,0.0,0.0
2019/06/07 15:30,22.9,980.299988,0.0,231,0,0,23.78,60.68,981.98,5.23,199.71,0.0,0.0,0.0,0.0
2019/06/07 15:45,23.5,980.099976,1.3,110,0,0,23.58,61.09,982.36,6.11,191.59,0.0,0.0,0.0,0.0
2019/06/07 16:00,23.6,980.099976,1.5,323,0,0,23.91,51.61,982.01,6.04,285.41,0.0,0.0,0.0,0.0
2019/06/07 16:15,23.299999,980.299988,0.0,231,0,0,23.87,49.95,982.14,5.2,288.79,0.0,0.0,0.0,0.0
2019/06/07 16:30,24.6,980.299988,0.8,180,0,0,23.72,48.89,982.26,4.56,295.7,0.0,0.0,0.0,0.0
2019/06/07 16:45,24.299999,980.299988,0.5,138,0,0,23.36,49.0,981.98,4.4,301.49,0.0,0.0,0.0,0.0
2019/06/07 17:00,24.200001,980.299988,0.5,148,0,0,23.36,48.17,982.03,4.66,300.46,0.0,0.0,0.0,0.0
2019/06/07 17:15,23.799999,980.200012,0.1,178,0,0,23.24,47.7,981.93,5.13,302.46,0.0,0.0,0.0,0.0
2019/06/07 17:30,23.299999,980.0,0.1,171,0,0,23.21,47.16,981.99,5.8,304.92,0.0,0.0,0.0,0.0
2019/06/07 17:45,23.1,980.0,0.0,160,0,0,23.24,46.8,982.23,6.59,305.53,0.0,0.0,0.0,0.0
2019/06/07 18:00,22.700001,980.200012,0.0,138,0,0,23.3,46.5,982.39,7.21,303.12,0.0,0.0,0.0,0.0
2019/06/07 18:15,22.700001,980.200012,0.0,172,0,0,23.37,46.16,982.52,7.51,301.65,0.0,0.0,0.0,0.0
2019/06/07 18:30,22.700001,980.099976,0.0,138,0,0,23.43,45.94,982.92,7.63,301.89,0.0,0.0,0.0,0.0
