date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/05/04 17:15,19.5,980.5,0.3,81,0,0.0,16.82,56.17,981.74,3.45,304.12,0.0,0.0,0.0,0.0
2019/05/04 17:30,18.4,980.5,0.3,112,0,0.0,16.68,56.51,982.01,3.45,302.83,0.0,0.0,0.0,0.0
2019/05/04 17:45,18.4,980.5,0.3,151,0,0.0,16.52,56.9,982.21,3.44,302.62,0.0,0.0,0.0,0.0
2019/05/04 18:00,18.4,980.5,0.3,29,0,0.0,16.34,57.37,982.3,3.4,302.25,0.0,0.0,0.0,0.0
2019/05/04 18:15,18.4,980.5,0.3,347,0,0.0,16.18,57.78,982.3,3.35,299.85,0.0,0.0,0.0,0.0
2019/05/04 18:30,18.4,980.5,0.0,344,0,0.0,16.04,58.12,982.47,3.31,296.12,0.0,0.0,0.0,0.0
2019/05/04 18:45,18.4,980.5,0.0,114,0,0.0,15.93,58.36,982.74,3.32,294.13,0.0,0.0,0.0,0.0
2019/05/04 19:00,17.299999,980.5,1.1,141,0,0.0,15.82,58.57,982.89,3.4,293.21,0.0,0.0,0.0,0.0
2019/05/05 08:00,21.700001,987.099976,2.1,331,391,365.040009,20.72,18.75,990.39,7.18,81.57,566.4,47.60000000000002,518.8,7.5872
2019/05/05 08:15,21.700001,987.099976,4.2,176,373,362.160004,20.65,18.5,990.33,7.09,80.86,515.26,45.98000000000002,469.28,7.047287
2019/05/05 08:30,21.700001,987.099976,3.1,271,207,190.800003,20.6,18.6,990.25,6.94,81.14,479.7,44.80000000000001,434.9,4.333513
2019/05/05 08:45,20.6,987.099976,4.7,219,214,212.399994,20.5,18.98,990.24,6.74,81.63,424.67,42.83000000000004,381.84,4.177223000000001
2019/05/05 09:00,20.6,987.099976,3.1,205,173,167.759995,20.43,19.47,990.26,6.54,81.75,387.17,41.38,345.79,3.566268
2019/05/05 09:15,20.6,987.099976,3.0,196,141,144.0,20.29,19.97,990.27,6.36,81.59,330.05,38.96000000000004,291.09,2.642733
2019/05/05 09:30,20.6,988.200012,3.3,232,91,87.120003,20.17,20.43,990.28,6.17,81.45,291.61,37.160000000000025,254.45,1.662364
2019/05/05 09:45,20.6,988.200012,1.2,259,63,65.519997,19.97,20.98,990.26,5.9,81.05,233.97,34.03999999999999,199.93,1.221909
2019/05/05 10:00,20.6,988.200012,4.5,226,55,59.759998,19.79,21.67,990.24,5.47,80.15,195.92,31.619999999999976,164.3,1.037202
2019/05/05 10:15,20.6,988.200012,1.7,193,43,45.360001,19.47,23.0,990.28,4.79,78.38,140.09,27.3,112.79,0.80987
2019/05/05 10:30,19.5,988.200012,2.4,226,31,33.84,19.02,25.43,990.38,3.92,75.5,104.23,23.75,80.48,0.56833
2019/05/05 10:45,19.5,988.200012,1.8,220,13,16.559998999999998,18.18,29.36,990.59,3.15,71.3,54.1,16.840000000000003,37.26,0.2131239999999999
2019/05/05 11:00,19.5,988.200012,1.8,212,0,9.360001,17.57,31.44,990.89,2.73,68.01,25.02,10.53,14.49,0.0
2019/05/05 11:15,19.5,988.200012,1.9,202,0,0.0,17.02,32.45,991.14,2.48,66.53,0.0,0.0,0.0,0.0
2019/05/05 11:30,19.5,988.200012,2.9,210,0,0.0,16.54,33.76,991.41,2.3,65.0,0.0,0.0,0.0,0.0
2019/05/05 11:45,19.5,989.299988,0.7,200,0,0.0,16.11,34.68,991.59,2.35,59.39,0.0,0.0,0.0,0.0
2019/05/05 12:00,19.5,989.299988,0.8,14,0,0.0,15.5,36.34,991.82,2.85,72.15,0.0,0.0,0.0,0.0
2019/05/05 12:15,18.4,989.299988,1.7,168,0,0.0,14.84,38.56,992.18,3.74,104.22,0.0,0.0,0.0,0.0
2019/05/05 12:30,18.4,989.299988,0.7,306,0,0.0,14.34,40.3,992.56,4.35,130.53,0.0,0.0,0.0,0.0
2019/05/05 12:45,18.4,989.299988,0.7,143,0,0.0,13.86,41.72,992.72,4.25,147.02,0.0,0.0,0.0,0.0
2019/05/05 13:00,18.4,990.400024,0.7,242,0,0.0,13.43,42.89,992.92,3.81,156.83,0.0,0.0,0.0,0.0
2019/05/05 13:15,17.299999,990.400024,0.0,197,0,0.0,13.08,43.86,993.18,3.47,165.2,0.0,0.0,0.0,0.0
2019/05/05 13:30,17.299999,990.400024,0.0,157,0,0.0,12.82,44.59,993.35,3.25,173.26,0.0,0.0,0.0,0.0
2019/05/05 13:45,17.299999,990.400024,0.0,194,0,0.0,12.61,45.12,993.36,3.07,181.09,0.0,0.0,0.0,0.0
2019/05/05 14:00,16.200001,990.400024,0.0,167,0,0.0,12.44,45.44,993.36,2.92,187.98,0.0,0.0,0.0,0.0
2019/05/05 14:15,16.200001,991.5,1.1,120,0,0.0,12.31,45.67,993.47,2.84,193.17,0.0,0.0,0.0,0.0
2019/05/05 14:30,16.200001,991.5,0.0,147,0,0.0,12.18,45.85,993.67,2.81,196.7,0.0,0.0,0.0,0.0
2019/05/05 14:45,15.2,991.5,0.0,354,0,0.0,12.06,45.96,993.88,2.8,198.58,0.0,0.0,0.0,0.0
2019/05/05 15:00,15.2,991.5,0.0,337,0,0.0,11.95,46.01,994.1,2.77,199.61,0.0,0.0,0.0,0.0
2019/05/05 15:15,15.2,991.5,0.0,101,0,0.0,11.84,46.0,994.33,2.71,200.74,0.0,0.0,0.0,0.0
2019/05/05 15:30,15.2,991.5,0.0,37,0,0.0,11.73,45.91,994.57,2.63,203.6,0.0,0.0,0.0,0.0
2019/05/05 15:45,15.2,991.5,0.0,99,0,0.0,11.64,45.75,994.8,2.48,208.88,0.0,0.0,0.0,0.0
2019/05/05 16:00,14.1,991.5,0.0,342,0,0.0,12.89,37.43,992.17,1.15,327.8,0.0,0.0,0.0,0.0
2019/05/05 16:15,14.1,991.5,0.0,78,0,0.0,12.72,38.1,992.46,1.34,318.8,0.0,0.0,0.0,0.0
2019/05/05 16:30,14.1,991.5,0.0,130,0,0.0,12.5,38.89,992.9,1.63,311.18,0.0,0.0,0.0,0.0
2019/05/05 16:45,14.1,991.5,0.0,111,0,0.0,12.21,39.76,992.96,2.04,308.41,0.0,0.0,0.0,0.0
2019/05/05 17:00,14.1,991.5,0.0,36,0,0.0,11.82,40.75,992.95,2.45,308.48,0.0,0.0,0.0,0.0
2019/05/05 17:15,14.1,991.5,0.0,121,0,0.0,11.51,41.39,993.08,2.68,310.67,0.0,0.0,0.0,0.0
2019/05/05 17:30,14.1,991.5,0.0,136,0,0.0,11.22,41.93,993.16,2.74,314.5,0.0,0.0,0.0,0.0
2019/05/05 17:45,14.1,991.5,0.0,279,0,0.0,11.01,42.4,993.37,2.69,318.2,0.0,0.0,0.0,0.0
2019/05/05 18:00,14.1,991.5,0.0,159,0,0.0,10.79,42.93,993.41,2.67,318.31,0.0,0.0,0.0,0.0
2019/05/05 18:15,14.1,991.5,0.0,92,0,0.0,10.58,43.5,993.58,2.74,315.68,0.0,0.0,0.0,0.0
2019/05/05 18:30,14.1,991.5,0.0,17,0,0.0,10.34,44.08,993.53,2.84,312.94,0.0,0.0,0.0,0.0
2019/05/05 18:45,14.1,991.5,0.0,129,0,0.0,10.11,44.62,993.45,2.96,310.4,0.0,0.0,0.0,0.0
2019/05/05 19:00,14.1,991.5,0.0,170,0,0.0,9.89,45.07,993.5,3.12,306.87,0.0,0.0,0.0,0.0
2019/05/06 08:00,21.700001,987.099976,1.1,310,320,300.23999,21.42,21.48,988.84,5.1,146.18,567.16,47.559999999999945,519.6,6.422125
2019/05/06 08:15,20.6,987.099976,3.3,259,276,254.160004,21.4,21.63,988.64,5.45,145.61,515.56,45.96999999999997,469.59,5.583838
2019/05/06 08:30,20.6,987.099976,0.6,231,268,267.839996,21.37,21.86,988.39,5.74,145.31,479.87,44.75,435.12,5.41334
2019/05/06 08:45,20.6,987.099976,1.7,231,226,231.839996,21.3,22.19,988.19,5.96,145.39,424.85,42.81,382.04,4.646095
2019/05/06 09:00,20.6,986.0,1.6,237,199,213.119995,21.23,22.5,988.02,6.11,146.04,387.33,41.370000000000005,345.96,4.36193
2019/05/06 09:15,20.6,986.0,3.4,192,157,167.759995,21.12,22.86,987.84,6.23,146.9,330.19,38.94999999999999,291.24,3.282104
2019/05/06 09:30,20.6,986.0,3.0,212,123,130.320007,21.01,23.24,987.66,6.36,147.58,291.79,37.150000000000034,254.64,2.841648
2019/05/06 09:45,20.6,986.0,1.2,269,97,97.199997,20.79,23.71,987.46,6.45,148.51,234.31,34.06999999999999,200.24,2.131236
2019/05/06 10:00,20.6,986.0,2.6,239,77,79.920013,20.55,24.22,987.25,6.41,149.85,196.43,31.680000000000007,164.75,1.690781
2019/05/06 10:15,20.6,986.0,1.6,187,55,59.759998,20.16,25.1,987.03,6.22,150.73,140.93,27.41000000000001,113.52,1.150867
2019/05/06 10:30,20.6,986.0,2.2,173,35,41.040001,19.68,26.25,986.86,5.95,151.41,105.34,23.930000000000007,81.41,0.696204
2019/05/06 10:45,20.6,986.0,1.0,209,17,22.32,19.0,27.56,986.86,5.64,151.79,55.57,17.160000000000004,38.41,0.326789
2019/05/06 11:00,19.5,986.0,0.0,35,0,9.360001,18.29,28.73,986.95,5.26,152.12,26.58,11.009999999999998,15.57,0.0
2019/05/06 11:15,19.5,986.0,0.0,304,0,0.0,17.59,29.25,987.05,4.78,153.64,0.0,0.0,0.0,0.0
2019/05/06 11:30,18.4,986.0,0.0,149,0,0.0,17.07,29.79,987.17,4.27,156.6,0.0,0.0,0.0,0.0
2019/05/06 11:45,18.4,986.0,0.0,106,0,0.0,16.68,30.37,987.28,3.8,160.55,0.0,0.0,0.0,0.0
2019/05/06 12:00,18.4,986.0,0.0,119,0,0.0,16.38,30.91,987.36,3.41,166.47,0.0,0.0,0.0,0.0
2019/05/06 12:15,17.299999,986.0,0.0,122,0,0.0,16.17,31.32,987.46,3.09,174.34,0.0,0.0,0.0,0.0
2019/05/06 12:30,17.299999,986.0,0.0,162,0,0.0,16.03,31.55,987.55,2.81,182.01,0.0,0.0,0.0,0.0
2019/05/06 12:45,16.200001,986.0,0.0,122,0,0.0,15.92,31.64,987.6,2.58,187.87,0.0,0.0,0.0,0.0
2019/05/06 13:00,16.200001,986.0,0.0,126,0,0.0,15.81,31.71,987.62,2.41,193.31,0.0,0.0,0.0,0.0
2019/05/06 13:15,16.200001,986.0,0.0,168,0,0.0,15.67,31.86,987.62,2.34,199.55,0.0,0.0,0.0,0.0
2019/05/06 13:30,16.200001,986.0,0.0,305,0,0.0,15.5,32.21,987.59,2.31,207.76,0.0,0.0,0.0,0.0
2019/05/06 13:45,16.200001,986.0,0.0,2,0,0.0,15.26,32.95,987.44,2.17,221.9,0.0,0.0,0.0,0.0
2019/05/06 14:00,16.200001,986.0,0.0,115,0,0.0,14.86,34.41,987.35,2.11,259.49,0.0,0.0,0.0,0.0
2019/05/06 14:15,16.200001,986.0,0.0,74,0,0.0,14.28,36.71,987.41,2.43,298.18,0.0,0.0,0.0,0.0
2019/05/06 14:30,15.2,986.0,0.0,120,0,0.0,13.88,38.71,987.47,2.81,309.55,0.0,0.0,0.0,0.0
2019/05/06 14:45,15.2,986.0,0.0,120,0,0.0,13.7,39.99,987.49,2.96,309.7,0.0,0.0,0.0,0.0
2019/05/06 15:00,15.2,986.0,0.0,94,0,0.0,13.55,40.95,987.49,3.01,308.88,0.0,0.0,0.0,0.0
2019/05/06 15:15,15.2,986.0,0.0,25,0,0.0,13.39,41.67,987.53,3.04,308.45,0.0,0.0,0.0,0.0
2019/05/06 15:30,15.2,986.0,0.0,144,0,0.0,13.25,42.15,987.6,2.98,306.97,0.0,0.0,0.0,0.0
2019/05/06 15:45,15.2,986.0,0.0,125,0,0.0,13.09,42.68,987.69,2.78,302.62,0.0,0.0,0.0,0.0
2019/05/06 16:00,14.1,986.0,0.0,7,0,0.0,12.57,44.93,986.68,2.91,290.46,0.0,0.0,0.0,0.0
2019/05/06 16:15,14.1,986.0,0.0,53,0,0.0,12.47,45.35,986.61,2.84,291.15,0.0,0.0,0.0,0.0
2019/05/06 16:30,14.1,986.0,0.0,134,0,0.0,12.43,45.48,986.81,2.76,289.21,0.0,0.0,0.0,0.0
2019/05/06 16:45,14.1,986.0,0.0,99,0,0.0,12.36,45.59,986.74,2.73,282.37,0.0,0.0,0.0,0.0
2019/05/06 17:00,14.1,986.0,0.0,23,0,0.0,12.28,45.67,986.61,2.78,273.12,0.0,0.0,0.0,0.0
2019/05/06 17:15,14.1,986.0,0.0,160,0,0.0,12.2,45.77,986.42,2.86,266.79,0.0,0.0,0.0,0.0
2019/05/06 17:30,13.0,986.0,0.0,121,0,0.0,12.16,45.73,986.32,2.89,263.75,0.0,0.0,0.0,0.0
2019/05/06 17:45,13.0,986.0,0.0,32,0,0.0,12.17,45.55,986.39,2.85,263.98,0.0,0.0,0.0,0.0
2019/05/06 18:00,13.0,986.0,0.0,109,0,0.0,12.22,45.29,986.45,2.74,263.83,0.0,0.0,0.0,0.0
2019/05/06 18:15,13.0,986.0,0.0,71,0,0.0,12.21,45.2,986.43,2.67,262.49,0.0,0.0,0.0,0.0
2019/05/06 18:30,13.0,986.0,0.0,171,0,0.0,12.14,45.31,986.4,2.7,260.81,0.0,0.0,0.0,0.0
2019/05/06 18:45,13.0,986.0,0.0,115,0,0.0,12.05,45.52,986.38,2.8,261.4,0.0,0.0,0.0,0.0
2019/05/06 19:00,13.0,986.0,0.0,39,0,0.0,11.93,45.82,986.34,2.93,263.11,0.0,0.0,0.0,0.0
2019/05/07 08:00,25.0,979.400024,4.9,202,266,247.679993,25.64,23.45,980.59,6.0,145.71,557.45,46.52000000000004,510.93,5.796962000000001
2019/05/07 08:15,25.0,979.400024,2.9,194,283,276.480011,25.62,23.09,980.33,6.2,146.48,510.1,45.60000000000002,464.5,6.038501999999999
2019/05/07 08:30,25.0,979.400024,1.4,260,279,272.880005,25.61,22.58,980.06,6.39,147.72,475.7,44.77999999999997,430.92,5.640671
2019/05/07 08:45,25.0,979.400024,2.4,255,235,236.880005,25.56,21.99,979.9,6.6,149.39,424.08,42.47999999999996,381.6,4.688719
2019/05/07 09:00,25.0,979.400024,2.7,233,205,215.27999900000003,25.47,21.35,979.79,6.84,151.18,382.99,41.900000000000034,341.09,4.049348
2019/05/07 09:15,25.0,979.400024,1.9,341,163,172.800003,25.29,20.84,979.69,7.05,152.6,328.49,38.400000000000034,290.09,3.424186
2019/05/07 09:30,25.0,979.400024,2.2,8,113,117.360001,25.06,20.52,979.58,7.15,153.45,288.44,36.34,252.1,2.415401
2019/05/07 09:45,23.9,978.299988,0.4,97,93,95.760002,24.7,20.49,979.43,7.1,154.16,229.63,33.00999999999999,196.62,1.960737
2019/05/07 10:00,23.9,978.299988,0.7,180,73,78.480003,24.34,20.73,979.28,6.89,154.51,190.42,30.289999999999992,160.13,1.506073
2019/05/07 10:15,23.9,978.299988,1.0,302,55,61.200001,23.8,21.42,979.14,6.6,153.94,133.23,26.419999999999987,106.81,1.108243
2019/05/07 10:30,23.9,978.299988,1.1,325,35,42.48,23.23,22.21,979.04,6.29,153.45,100.19,22.370000000000005,77.82,0.696204
2019/05/07 10:45,22.799999,978.299988,0.7,121,19,25.200001,22.48,23.07,979.08,5.95,153.43,53.08,16.03,37.05,0.340998
2019/05/07 11:00,22.799999,978.299988,0.7,352,0,12.24,21.76,23.7,979.19,5.59,154.3,25.98,10.46,15.52,0.0
2019/05/07 11:15,21.700001,978.299988,0.6,118,0,0.0,21.05,23.68,979.28,5.22,156.77,0.0,0.0,0.0,0.0
2019/05/07 11:30,21.700001,978.299988,0.6,100,0,0.0,20.5,23.8,979.33,4.88,160.76,0.0,0.0,0.0,0.0
2019/05/07 11:45,20.6,978.299988,0.6,127,0,0.0,20.04,24.03,979.34,4.55,166.47,0.0,0.0,0.0,0.0
2019/05/07 12:00,19.5,978.299988,0.6,12,0,0.0,19.63,24.28,979.35,4.25,173.55,0.0,0.0,0.0,0.0
2019/05/07 12:15,19.5,978.299988,0.6,12,0,0.0,19.28,24.51,979.36,3.99,181.67,0.0,0.0,0.0,0.0
2019/05/07 12:30,19.5,978.299988,0.6,135,0,0.0,18.97,24.63,979.36,3.77,190.11,0.0,0.0,0.0,0.0
2019/05/07 12:45,19.5,978.299988,0.6,106,0,0.0,18.69,24.57,979.36,3.62,197.27,0.0,0.0,0.0,0.0
2019/05/07 13:00,18.4,978.299988,0.6,89,0,0.0,18.49,24.31,979.35,3.54,202.28,0.0,0.0,0.0,0.0
2019/05/07 13:15,18.4,978.299988,0.6,122,0,0.0,18.29,24.06,979.31,3.5,206.16,0.0,0.0,0.0,0.0
2019/05/07 13:30,18.4,978.299988,0.6,51,0,0.0,18.11,23.92,979.26,3.47,210.17,0.0,0.0,0.0,0.0
2019/05/07 13:45,18.4,978.299988,0.6,120,0,0.0,17.96,23.99,979.14,3.52,213.47,0.0,0.0,0.0,0.0
2019/05/07 14:00,18.4,978.299988,0.6,132,0,0.0,17.86,24.34,978.96,3.64,214.42,0.0,0.0,0.0,0.0
2019/05/07 14:15,18.4,978.299988,0.6,108,0,0.0,17.79,25.24,978.81,3.8,215.89,0.0,0.0,0.0,0.0
2019/05/07 14:30,18.4,978.299988,0.6,125,0,0.0,17.79,26.74,978.79,3.96,223.97,0.0,0.0,0.0,0.0
2019/05/07 14:45,18.4,978.299988,0.6,88,0,0.0,17.79,28.75,978.85,4.05,234.07,0.0,0.0,0.0,0.0
2019/05/07 15:00,18.4,978.299988,0.6,110,0,0.0,17.75,30.77,978.93,4.04,240.45,0.0,0.0,0.0,0.0
2019/05/07 15:15,18.4,978.299988,0.6,44,0,0.0,17.75,32.37,979.04,4.03,245.08,0.0,0.0,0.0,0.0
2019/05/07 15:30,18.4,978.299988,0.6,77,0,0.0,17.77,33.64,979.14,4.17,247.52,0.0,0.0,0.0,0.0
2019/05/07 15:45,17.299999,978.299988,0.6,141,0,0.0,17.72,34.9,979.18,4.42,247.31,0.0,0.0,0.0,0.0
2019/05/07 16:00,17.299999,978.299988,0.6,141,0,0.0,15.26,35.22,978.89,1.61,254.8,0.0,0.0,0.0,0.0
2019/05/07 16:15,17.299999,978.299988,0.6,58,0,0.0,15.36,36.14,978.59,1.48,247.5,0.0,0.0,0.0,0.0
2019/05/07 16:30,17.299999,978.299988,0.5,331,0,0.0,15.53,36.92,978.69,1.47,252.67,0.0,0.0,0.0,0.0
2019/05/07 16:45,16.200001,978.299988,0.5,53,0,0.0,15.67,37.76,978.59,1.66,263.04,0.0,0.0,0.0,0.0
2019/05/07 17:00,16.200001,978.299988,0.5,143,0,0.0,15.88,38.38,978.69,2.07,264.06,0.0,0.0,0.0,0.0
2019/05/07 17:15,16.200001,978.299988,0.5,78,0,0.0,16.06,39.15,978.67,2.7,260.77,0.0,0.0,0.0,0.0
2019/05/07 17:30,16.200001,978.299988,0.5,129,0,0.0,16.05,40.52,978.4,3.44,258.16,0.0,0.0,0.0,0.0
2019/05/07 17:45,16.200001,978.299988,0.5,129,0,0.0,15.98,42.03,978.37,4.04,256.67,0.0,0.0,0.0,0.0
2019/05/07 18:00,16.200001,977.200012,0.5,124,0,0.0,15.81,43.56,978.34,4.36,255.77,0.0,0.0,0.0,0.0
2019/05/07 18:15,16.200001,977.200012,0.5,93,0,0.0,15.62,44.86,978.03,4.45,253.24,0.0,0.0,0.0,0.0
2019/05/07 18:30,16.200001,977.200012,0.5,164,0,0.0,15.36,46.21,977.86,4.48,249.74,0.0,0.0,0.0,0.0
2019/05/07 18:45,16.200001,977.200012,0.5,154,0,0.0,15.23,47.05,977.63,4.55,247.3,0.0,0.0,0.0,0.0
2019/05/07 19:00,16.200001,977.200012,0.5,76,0,0.0,15.11,47.77,977.55,4.68,245.23,0.0,0.0,0.0,0.0
2019/05/08 08:00,25.0,975.0,2.4,184,178,190.080002,25.5,30.56,973.64,5.77,280.41,340.55,29.27000000000004,311.28,3.566268
2019/05/08 08:15,25.0,975.0,0.6,173,124,135.360001,25.28,31.51,973.53,6.29,285.51,317.68,32.44,285.24,2.770607
2019/05/08 08:30,22.799999,975.0,2.1,72,102,116.639999,25.09,32.07,973.43,6.81,293.46,315.12,29.920000000000016,285.2,2.244902
2019/05/08 08:45,22.799999,975.0,5.8,124,98,110.879997,24.89,32.08,973.37,7.09,301.34,286.58,29.529999999999973,257.05,2.074403
2019/05/08 09:00,22.799999,975.0,1.1,166,110,123.839996,24.8,31.4,973.37,7.09,308.39,272.14,29.98999999999998,242.15,2.25911
2019/05/08 09:15,21.700001,975.0,0.6,337,120,131.03999299999998,24.72,30.58,973.33,6.89,313.73,248.15,29.480000000000015,218.67,2.486442
2019/05/08 09:30,21.700001,975.0,1.3,60,116,122.400002,24.65,29.95,973.29,6.57,317.1,226.9,28.75,198.15,2.358568
2019/05/08 09:45,21.700001,975.0,1.5,195,86,87.839996,24.51,29.82,973.23,6.11,319.48,182.14,26.389999999999983,155.75,1.733405
2019/05/08 10:00,21.700001,975.0,1.9,44,50,50.400002,24.37,29.89,973.18,5.53,321.3,144.43,24.05000000000001,120.38,0.96616
2019/05/08 10:15,21.700001,975.0,2.2,130,30,30.24,24.09,30.61,973.18,4.9,321.42,99.02,19.22,79.8,0.525705
2019/05/08 10:30,21.700001,975.0,1.2,44,18,20.16,23.65,32.13,973.19,4.36,318.86,67.85,15.209999999999994,52.64,0.312581
2019/05/08 10:45,21.700001,975.0,0.0,58,10,14.4,22.89,34.26,973.34,4.14,314.35,32.81,10.05,22.76,0.1420819999999999
2019/05/08 11:00,21.700001,975.0,1.4,127,0,10.08,22.15,36.02,973.6,4.54,311.83,15.07,6.200000000000001,8.87,0.0
2019/05/08 11:15,21.700001,975.0,0.3,44,0,0.0,21.42,36.94,973.98,5.57,315.24,0.03,0.03,0.0,0.0
2019/05/08 11:30,20.6,975.0,0.0,23,0,0.0,20.86,38.02,974.29,6.51,317.39,0.0,0.0,0.0,0.0
2019/05/08 11:45,20.6,976.099976,1.2,97,0,0.0,20.28,40.02,974.53,6.93,315.74,0.0,0.0,0.0,0.0
2019/05/08 12:00,20.6,976.099976,1.1,133,0,0.0,19.85,42.01,974.75,7.07,311.92,0.0,0.0,0.0,0.0
2019/05/08 12:15,20.6,976.099976,1.0,107,0,0.0,19.59,43.05,974.92,7.14,308.55,0.0,0.0,0.0,0.0
2019/05/08 12:30,20.6,976.099976,1.0,107,0,0.0,19.43,43.14,975.09,7.13,306.0,0.0,0.0,0.0,0.0
2019/05/08 12:45,19.5,976.099976,1.0,85,0,0.0,19.31,42.64,975.25,7.03,303.87,0.0,0.0,0.0,0.0
2019/05/08 13:00,19.5,976.099976,1.0,28,0,0.0,19.2,41.96,975.39,6.83,301.98,0.0,0.0,0.0,0.0
2019/05/08 13:15,19.5,976.099976,1.8,170,0,0.0,19.07,41.44,975.49,6.57,300.11,0.0,0.0,0.0,0.0
2019/05/08 13:30,19.5,976.099976,1.3,39,0,0.0,18.92,41.04,975.56,6.27,297.76,0.0,0.0,0.0,0.0
2019/05/08 13:45,18.4,976.099976,1.2,114,0,0.0,18.79,40.66,975.5,5.95,295.1,0.0,0.0,0.0,0.0
2019/05/08 14:00,18.4,976.099976,0.0,115,0,0.0,18.63,40.46,975.49,5.63,292.64,0.0,0.0,0.0,0.0
2019/05/08 14:15,18.4,976.099976,1.6,128,0,0.0,18.43,40.46,975.58,5.31,289.91,0.0,0.0,0.0,0.0
2019/05/08 14:30,18.4,976.099976,0.8,141,0,0.0,18.11,40.96,975.72,4.99,286.4,0.0,0.0,0.0,0.0
2019/05/08 14:45,18.4,976.099976,0.8,76,0,0.0,17.77,41.77,975.85,4.67,281.85,0.0,0.0,0.0,0.0
2019/05/08 15:00,17.299999,976.099976,1.1,132,0,0.0,17.33,43.13,975.96,4.38,276.24,0.0,0.0,0.0,0.0
2019/05/08 15:15,17.299999,976.099976,0.7,90,0,0.0,16.89,44.59,976.1,4.1,271.36,0.0,0.0,0.0,0.0
2019/05/08 15:30,17.299999,976.099976,1.1,128,0,0.0,16.6,45.61,976.25,3.91,270.39,0.0,0.0,0.0,0.0
2019/05/08 15:45,17.299999,976.099976,1.7,146,0,0.0,16.42,46.08,976.43,3.95,276.2,0.0,0.0,0.0,0.0
2019/05/08 16:00,17.299999,976.099976,0.4,116,0,0.0,17.32,40.12,976.42,6.45,295.98,0.0,0.0,0.0,0.0
2019/05/08 16:15,17.299999,976.099976,1.1,169,0,0.0,17.05,40.21,976.37,5.81,292.69,0.0,0.0,0.0,0.0
2019/05/08 16:30,17.299999,976.099976,1.4,91,0,0.0,16.79,40.3,976.61,5.33,287.74,0.0,0.0,0.0,0.0
2019/05/08 16:45,16.200001,976.099976,0.0,148,0,0.0,16.61,40.13,976.63,5.14,283.45,0.0,0.0,0.0,0.0
2019/05/08 17:00,16.200001,976.099976,0.0,149,0,0.0,16.57,39.56,976.83,5.11,280.38,0.0,0.0,0.0,0.0
2019/05/08 17:15,16.200001,976.099976,0.9,325,0,0.0,16.52,39.04,976.77,5.14,278.86,0.0,0.0,0.0,0.0
2019/05/08 17:30,16.200001,976.099976,0.9,51,0,0.0,16.51,38.41,976.68,5.15,279.48,0.0,0.0,0.0,0.0
2019/05/08 17:45,16.200001,976.099976,1.8,93,0,0.0,16.49,37.91,976.94,5.13,280.89,0.0,0.0,0.0,0.0
2019/05/08 18:00,16.200001,976.099976,0.7,39,0,0.0,16.48,37.51,977.06,5.12,283.25,0.0,0.0,0.0,0.0
2019/05/08 18:15,16.200001,976.099976,0.4,23,0,0.0,16.47,37.3,976.95,5.14,284.74,0.0,0.0,0.0,0.0
2019/05/08 18:30,16.200001,976.099976,1.1,117,0,0.0,16.43,37.36,976.83,5.16,284.88,0.0,0.0,0.0,0.0
2019/05/08 18:45,16.200001,976.099976,0.3,99,0,0.0,16.36,37.56,976.81,5.17,284.69,0.0,0.0,0.0,0.0
2019/05/08 19:00,16.200001,976.099976,0.0,14,0,0.0,16.3,37.74,976.85,5.13,283.74,0.0,0.0,0.0,0.0
2019/05/09 08:00,28.4,974.0,1.3,196,462,472.320007,27.89,12.56,974.49,3.34,127.07,580.9,47.20999999999992,533.69,8.738068
2019/05/09 08:15,28.4,974.0,2.7,246,410,434.160004,27.84,12.61,974.39,3.48,127.24,528.96,45.650000000000034,483.31,7.700866
2019/05/09 08:30,28.4,974.0,2.6,307,352,385.920013,27.79,12.71,974.27,3.59,127.19,493.05,44.50999999999999,448.54,6.706289
2019/05/09 08:45,28.4,974.0,2.7,300,281,320.399994,27.69,12.87,974.19,3.67,126.84,437.63,42.610000000000014,395.02,5.711713
2019/05/09 09:00,28.4,974.0,1.9,235,242,290.880005,27.6,13.06,974.13,3.75,126.33,399.92,41.23000000000002,358.69,4.901843
2019/05/09 09:15,28.4,974.0,2.6,324,202,262.799988,27.44,13.35,974.07,3.84,125.95,342.58,38.90999999999997,303.67,4.134598
2019/05/09 09:30,28.4,974.0,2.0,274,90,174.240005,27.28,13.76,973.99,3.92,126.34,304.07,37.18000000000001,266.89,3.182646
2019/05/09 09:45,27.299999,974.0,0.0,32,79,66.959999,27.03,14.49,973.89,3.9,128.02,246.28,34.22,212.06,2.529067
2019/05/09 10:00,27.299999,974.0,1.3,212,75,66.959999,26.72,16.09,973.8,3.62,130.61,208.02,31.930000000000007,176.09,2.045987
2019/05/09 10:15,27.299999,974.0,0.7,201,63,59.759998,26.1,19.34,973.75,3.2,132.54,151.68,27.88000000000001,123.8,1.591323
2019/05/09 10:30,26.200001,974.0,0.4,353,27,29.52,25.44,21.83,973.72,3.05,135.6,115.33,24.58,90.75,0.625163
